Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-05-20,17:18:00,NEWBURY,Sir Thomas Gresham,6f,2,6.0,7.0,0.052787587
2023-05-20,17:18:00,NEWBURY,Capotes Dream,6f,10,21.0,28.49,0.014057136
2023-05-20,17:18:00,NEWBURY,Epsom Faithfull,6f,17,23.0,36.0,0.005727742
2023-05-20,17:18:00,NEWBURY,Under The Twilight,6f,3,23.0,36.52,0.01080365
2023-05-20,17:18:00,NEWBURY,Letmelivemylife,6f,6,26.0,60.0,0.007315167
2023-05-20,17:18:00,NEWBURY,Sir Oliver,6f,16,26.0,36.17,0.011744755
2023-05-20,17:18:00,NEWBURY,Treacherous,6f,5,41.0,69.66,0.0030490393
2023-05-20,17:18:00,NEWBURY,Dig Two,6f,8,41.0,120.0,0.0010531488
2023-05-20,17:18:00,NEWBURY,Windsor Pass,6f,18,51.0,190.0,0.010727296
2023-05-20,17:18:00,NEWBURY,Magnificence,6f,11,67.0,149.41,0.0026293572
2023-05-20,17:18:00,NEWBURY,Leap Abroad,6f,4,6.5,7.87,0.028462645
2023-05-20,17:18:00,NEWBURY,Sergeant Tibbs,6f,9,7.0,7.8,0.39475754
2023-05-20,17:18:00,NEWBURY,Popmaster,6f,15,7.0,8.6,0.016813489
2023-05-20,17:18:00,NEWBURY,Bernardo OReilly,6f,7,8.0,10.5,0.435
2023-05-20,17:18:00,NEWBURY,Shobiz,6f,1,9.0,11.71,0.05376898
2023-05-20,17:18:00,NEWBURY,Aplomb,6f,13,15.0,22.0,0.016691707
2023-05-20,17:18:00,NEWBURY,Twilight Madness,6f,12,17.0,21.75,0.007149748
2023-05-20,17:18:00,NEWBURY,Amazonian Dream,6f,14,19.0,25.08,0.037403632
2023-05-19,13:30:00,NEWBURY,Newton Jack,1m,11,4.33,4.97,0.26728594
2023-05-19,13:30:00,NEWBURY,Painless Potter,1m,10,17.0,24.46,0.037637107
2023-05-19,13:30:00,NEWBURY,Taravara,1m,12,29.0,57.64,0.023644142
2023-05-19,13:30:00,NEWBURY,Runner Bean,1m,6,101.0,190.0,0.0018063963
2023-05-19,13:30:00,NEWBURY,Lennys Spirit,1m,8,4.5,5.62,0.40572894
2023-05-19,13:30:00,NEWBURY,Flag Of Truth,1m,9,7.5,8.2,0.19729349
2023-05-19,13:30:00,NEWBURY,Rival,1m,5,9.0,9.85,0.23254077
2023-05-19,13:30:00,NEWBURY,Greg The Great,1m,2,10.0,12.0,0.045176513
2023-05-19,13:30:00,NEWBURY,Trais Fluors,1m,3,12.0,15.0,0.070101246
2023-05-19,13:30:00,NEWBURY,Le Reveur,1m,4,12.0,16.47,0.16955656
2023-05-19,13:30:00,NEWBURY,Sandy Paradise,1m,7,12.0,14.0,0.08132711
2023-05-19,13:30:00,NEWBURY,Mabre,1m,1,13.0,19.8,0.13865805
2023-05-19,14:05:00,NEWBURY,Mustazeed,1m2f,1,3.75,4.29,0.47349346
2023-05-19,14:05:00,NEWBURY,First Officer,1m2f,17,21.0,25.0,0.017194008
2023-05-19,14:05:00,NEWBURY,Premiere Ligne,1m2f,14,23.0,25.0,0.01822331
2023-05-19,14:05:00,NEWBURY,Fast Steps,1m2f,11,29.0,40.0,0.0010196402
2023-05-19,14:05:00,NEWBURY,Pledge Of Honour,1m2f,10,34.0,50.0,0.0012491542
2023-05-19,14:05:00,NEWBURY,Solanna,1m2f,4,34.0,50.21,0.0041463696
2023-05-19,14:05:00,NEWBURY,Andaleep,1m2f,3,41.0,68.39,0.0012525182
2023-05-19,14:05:00,NEWBURY,Youthful King,1m2f,9,41.0,59.95,0.0013051449
2023-05-19,14:05:00,NEWBURY,Tribal Wisdom,1m2f,18,67.0,208.11,0.0013936701
2023-05-19,14:05:00,NEWBURY,Wilkie,1m2f,19,101.0,277.36,0.0005217678
2023-05-19,14:05:00,NEWBURY,Sea Appeal,1m2f,16,101.0,277.33,0.0009388143
2023-05-19,14:05:00,NEWBURY,Tuxedo Junction,1m2f,13,4.5,5.6,0.38588303
2023-05-19,14:05:00,NEWBURY,Storm Catcher,1m2f,7,10.0,16.84,0.026510173
2023-05-19,14:05:00,NEWBURY,Sweet Reward,1m2f,2,11.0,11.76,0.034957536
2023-05-19,14:05:00,NEWBURY,Time Interval,1m2f,12,11.0,15.37,0.032575037
2023-05-19,14:05:00,NEWBURY,Wisper,1m2f,6,12.0,14.5,0.02754726
2023-05-19,14:05:00,NEWBURY,Sun King,1m2f,5,13.0,18.63,0.03907891
2023-05-19,14:05:00,NEWBURY,The Whipmaster,1m2f,15,15.0,15.07,0.04546139
2023-05-19,14:05:00,NEWBURY,Wind Your Neck In,1m2f,8,19.0,32.6,0.0077050584
2023-05-19,14:40:00,NEWBURY,Baheer,6f,2,2.25,2.45,0.9052551
2023-05-19,14:40:00,NEWBURY,Zoulu Chief,6f,1,151.0,210.0,0.031641018
2023-05-19,14:40:00,NEWBURY,Battle Charge,6f,6,5.0,6.08,0.6880052
2023-05-19,14:40:00,NEWBURY,Phone Tag,6f,4,6.0,7.78,0.53514993
2023-05-19,14:40:00,NEWBURY,Rednblue Sovereign,6f,5,12.0,13.7,0.33070567
2023-05-19,14:40:00,NEWBURY,Time Signature,6f,10,12.0,15.14,0.30781236
2023-05-19,14:40:00,NEWBURY,Rust E Boy,6f,8,13.0,17.5,0.14829876
2023-05-19,14:40:00,NEWBURY,Quickfire,6f,7,17.0,21.0,0.22853506
2023-05-19,14:40:00,NEWBURY,Etihad Rail,6f,3,26.0,38.0,0.065613285
2023-05-19,14:40:00,NEWBURY,Irrelevant,6f,9,29.0,40.9,0.07027404
2023-05-19,15:15:00,NEWBURY,Resolute Man,7f,3,1.67,1.86,0.46056968
2023-05-19,15:15:00,NEWBURY,Fantastic Artist,7f,9,201.0,598.15,0.03376779
2023-05-19,15:15:00,NEWBURY,Two Plus Two,7f,10,301.0,769.75,0.07906853
2023-05-19,15:15:00,NEWBURY,Good Karma,7f,1,6.0,7.2,0.2089813
2023-05-19,15:15:00,NEWBURY,Oliver Show,7f,4,6.5,7.12,0.15077028
2023-05-19,15:15:00,NEWBURY,English Oak,7f,7,8.5,9.95,0.21389449
2023-05-19,15:15:00,NEWBURY,Chelsea Square,7f,2,21.0,24.64,0.030513821
2023-05-19,15:15:00,NEWBURY,Shaaden,7f,6,26.0,38.0,0.0646053
2023-05-19,15:15:00,NEWBURY,Decisive Call,7f,8,29.0,53.35,0.022428133
2023-05-19,15:15:00,NEWBURY,Believe You Me,7f,5,67.0,150.66,0.016099429
2023-05-19,15:15:00,NEWBURY,Charlatan,7f,11,101.0,285.41,0.0259526
2023-05-19,15:50:00,NEWBURY,Equatorial,7f,2,1.73,1.81,0.8069434
2023-05-19,15:50:00,NEWBURY,Golden Moon,7f,10,101.0,320.0,0.020658366
2023-05-19,15:50:00,NEWBURY,Aussi Mandate,7f,4,126.0,365.65,0.018784236
2023-05-19,15:50:00,NEWBURY,Marisitta,7f,8,251.0,753.4,0.007614765
2023-05-19,15:50:00,NEWBURY,Troon,7f,11,5.0,7.6,0.3252849
2023-05-19,15:50:00,NEWBURY,Fleet Admiral,7f,3,7.5,9.4,0.22038448
2023-05-19,15:50:00,NEWBURY,Eyeshadow,7f,7,12.0,15.94,0.0992388
2023-05-19,15:50:00,NEWBURY,Kokomo,7f,5,17.0,22.96,0.09650175
2023-05-19,15:50:00,NEWBURY,Thunder Ball,7f,1,17.0,25.76,0.15437697
2023-05-19,15:50:00,NEWBURY,Crack Shot,7f,9,23.0,31.5,0.023268044
2023-05-19,15:50:00,NEWBURY,Stryder,7f,12,67.0,120.0,0.020863526
2023-05-19,15:50:00,NEWBURY,Tajdif,7f,6,81.0,184.8,0.012684247
2023-05-19,16:20:00,NEWBURY,Tony Montana,1m2f,3,1.73,1.72,0.788454
2023-05-19,16:20:00,NEWBURY,Reflex,1m2f,12,67.0,107.15,0.029098213
2023-05-19,16:20:00,NEWBURY,Billabong,1m2f,10,81.0,225.75,0.007942697
2023-05-19,16:20:00,NEWBURY,Swift Hawk,1m2f,5,101.0,241.35,0.0075174733
2023-05-19,16:20:00,NEWBURY,Smart Charger,1m2f,13,251.0,787.3,0.0038202603
2023-05-19,16:20:00,NEWBURY,Seendid,1m2f,7,6.0,7.42,0.45759428
2023-05-19,16:20:00,NEWBURY,Nothing To Sea,1m2f,1,8.0,9.55,0.26197633
2023-05-19,16:20:00,NEWBURY,Naqeeb,1m2f,2,9.0,14.77,0.22010209
2023-05-19,16:20:00,NEWBURY,Baltic,1m2f,11,17.0,28.5,0.12783313
2023-05-19,16:20:00,NEWBURY,Sea Of Tranquility,1m2f,14,26.0,63.43,0.08143372
2023-05-19,16:20:00,NEWBURY,Bloodhound,1m2f,8,29.0,55.17,0.06366921
2023-05-19,16:20:00,NEWBURY,Gordon Grey,1m2f,9,41.0,57.88,0.009758638
2023-05-19,16:20:00,NEWBURY,Inkaman,1m2f,6,51.0,164.09,0.032501988
2023-05-19,16:20:00,NEWBURY,Story Horse,1m2f,4,51.0,82.39,0.037610102
2023-05-19,16:55:00,NEWBURY,Lucky Fifteen,1m2f,2,3.75,4.1,0.18922319
2023-05-19,16:55:00,NEWBURY,Greysful Storm,1m2f,1,26.0,55.0,0.012662291
2023-05-19,16:55:00,NEWBURY,Dance Havana,1m2f,9,26.0,44.76,0.08569904
2023-05-19,16:55:00,NEWBURY,Roar Emotion,1m2f,17,29.0,50.0,0.015215948
2023-05-19,16:55:00,NEWBURY,I Still Have Faith,1m2f,6,34.0,60.0,0.018757617
2023-05-19,16:55:00,NEWBURY,Apex,1m2f,8,34.0,60.0,0.009369888
2023-05-19,16:55:00,NEWBURY,Major Major,1m2f,14,41.0,80.0,0.0016479039
2023-05-19,16:55:00,NEWBURY,Going To The Moon,1m2f,15,41.0,80.86,0.003624562
2023-05-19,16:55:00,NEWBURY,Gallant Lion,1m2f,13,81.0,180.0,0.0021019003
2023-05-19,16:55:00,NEWBURY,Lady Rascal,1m2f,3,4.5,5.56,0.41337723
2023-05-19,16:55:00,NEWBURY,Roman Art,1m2f,11,6.0,6.74,0.2795717
2023-05-19,16:55:00,NEWBURY,Salamancan,1m2f,16,7.5,8.8,0.12023221
2023-05-19,16:55:00,NEWBURY,Phenomenon,1m2f,12,11.0,16.55,0.2141567
2023-05-19,16:55:00,NEWBURY,Royal Athena,1m2f,5,19.0,26.0,0.032625824
2023-05-19,16:55:00,NEWBURY,Irezumi,1m2f,10,21.0,34.0,0.04297405
2023-05-19,16:55:00,NEWBURY,Manuelito,1m2f,4,21.0,37.66,0.055487048
2023-05-19,16:55:00,NEWBURY,Cherryhawk,1m2f,7,23.0,36.61,0.057188958
2023-05-19,17:26:00,NEWBURY,Bunker Bay,1m4f,8,3.5,4.1,0.4862439
2023-05-19,17:26:00,NEWBURY,Polar Cloud,1m4f,12,17.0,27.4,0.016351636
2023-05-19,17:26:00,NEWBURY,Sword Beach,1m4f,7,21.0,33.89,0.013085309
2023-05-19,17:26:00,NEWBURY,Give A Little Back,1m4f,9,26.0,50.0,0.031113265
2023-05-19,17:26:00,NEWBURY,Lusaka,1m4f,5,26.0,42.28,0.013421895
2023-05-19,17:26:00,NEWBURY,Devizes,1m4f,10,29.0,49.56,0.0034836046
2023-05-19,17:26:00,NEWBURY,Dirham Emirati,1m4f,11,29.0,48.16,0.0012185595
2023-05-19,17:26:00,NEWBURY,Sainte Colette,1m4f,16,29.0,44.8,0.004182101
2023-05-19,17:26:00,NEWBURY,Dashing Panther,1m4f,1,34.0,39.14,0.0037982592
2023-05-19,17:26:00,NEWBURY,Azamhan,1m4f,18,67.0,138.68,0.0052148467
2023-05-19,17:26:00,NEWBURY,Masqool,1m4f,4,7.5,11.0,0.13330875
2023-05-19,17:26:00,NEWBURY,Typical Woman,1m4f,3,11.0,15.62,0.021715904
2023-05-19,17:26:00,NEWBURY,Spyfall,1m4f,17,11.0,12.68,0.015474743
2023-05-19,17:26:00,NEWBURY,Talap,1m4f,14,11.0,15.43,0.20728245
2023-05-19,17:26:00,NEWBURY,Rose Light,1m4f,15,11.0,14.64,0.16130778
2023-05-19,17:26:00,NEWBURY,Spring Glow,1m4f,6,12.0,18.56,0.05501488
2023-05-19,17:26:00,NEWBURY,Warhol,1m4f,2,13.0,20.03,0.16945395
2023-05-19,17:26:00,NEWBURY,Mujid,1m4f,13,15.0,17.27,0.14188965
2023-04-22,13:30:00,NEWBURY,Hurricane Lane,1m4f,7,2.5,2.54,0.7478969
2023-04-22,13:30:00,NEWBURY,Mojo Star,1m4f,4,4.6,5.3,0.31720418
2023-04-22,13:30:00,NEWBURY,Max Vega,1m4f,3,5.0,6.45,0.30883443
2023-04-22,13:30:00,NEWBURY,Lone Eagle,1m4f,5,8.5,8.4,0.086200364
2023-04-22,13:30:00,NEWBURY,Surrey Mist,1m4f,6,9.5,11.0,0.18008798
2023-04-22,13:30:00,NEWBURY,Grand Alliance,1m4f,1,19.0,26.32,0.16198781
2023-04-22,13:30:00,NEWBURY,Farhan,1m4f,2,41.0,68.94,0.015421496
2023-04-22,14:05:00,NEWBURY,Magical Sunset,7f,5,3.75,4.34,0.5099937
2023-04-22,14:05:00,NEWBURY,Fully Wet,7f,11,29.0,46.13,0.00804259
2023-04-22,14:05:00,NEWBURY,Lady Alara,7f,8,34.0,50.0,0.00857547
2023-04-22,14:05:00,NEWBURY,Liberalist,7f,9,51.0,76.94,0.0031994283
2023-04-22,14:05:00,NEWBURY,Remarquee,7f,1,4.5,5.29,0.43761724
2023-04-22,14:05:00,NEWBURY,Swingalong,7f,3,6.5,8.2,0.15808444
2023-04-22,14:05:00,NEWBURY,Soul Sister,7f,12,7.0,7.8,0.0507923
2023-04-22,14:05:00,NEWBURY,Bridestones,7f,6,8.0,9.32,0.10239417
2023-04-22,14:05:00,NEWBURY,Crystallium,7f,7,15.0,18.0,0.08388746
2023-04-22,14:05:00,NEWBURY,Mottisfont,7f,10,17.0,21.0,0.16903389
2023-04-22,14:05:00,NEWBURY,Embrace,7f,4,17.0,24.61,0.098976694
2023-04-22,14:05:00,NEWBURY,Stenton Glider,7f,2,19.0,24.22,0.073287785
2023-04-22,14:40:00,NEWBURY,Chaldean,7f,UR,2.25,2.54,0.7773575
2023-04-22,14:40:00,NEWBURY,The Ridler,7f,9,41.0,103.82,0.021290869
2023-04-22,14:40:00,NEWBURY,Wiltshire,7f,5,126.0,214.57,0.026700772
2023-04-22,14:40:00,NEWBURY,Knight,7f,7,5.5,6.22,0.13884814
2023-04-22,14:40:00,NEWBURY,Theoryofeverything,7f,3,7.0,8.2,0.08224525
2023-04-22,14:40:00,NEWBURY,Isaac Shelby,7f,1,8.5,10.45,0.06596199
2023-04-22,14:40:00,NEWBURY,Charyn,7f,2,15.0,18.2,0.019594142
2023-04-22,14:40:00,NEWBURY,Streets Of Gold,7f,6,15.0,19.08,0.053086746
2023-04-22,14:40:00,NEWBURY,Zoology,7f,4,17.0,21.67,0.06528407
2023-04-22,14:40:00,NEWBURY,Classic,7f,10,26.0,43.9,0.031424686
2023-04-22,14:40:00,NEWBURY,Greys Monument,7f,8,34.0,70.0,0.009832585
2023-04-22,15:15:00,NEWBURY,Lattam,1m,2,3.0,3.2,0.3322615
2023-04-22,15:15:00,NEWBURY,Toimy Son,1m,7,41.0,70.15,0.004808324
2023-04-22,15:15:00,NEWBURY,Jimi Hendrix,1m,1,5.5,6.2,0.46625805
2023-04-22,15:15:00,NEWBURY,Atrium,1m,5,7.0,7.64,0.08978901
2023-04-22,15:15:00,NEWBURY,Revich,1m,3,8.5,9.96,0.16054183
2023-04-22,15:15:00,NEWBURY,Brunch,1m,8,10.0,12.32,0.090011254
2023-04-22,15:15:00,NEWBURY,Alrehb,1m,10,11.0,13.47,0.06888094
2023-04-22,15:15:00,NEWBURY,Galiac,1m,9,12.0,14.46,0.07745281
2023-04-22,15:15:00,NEWBURY,Great Max,1m,4,13.0,14.5,0.06533688
2023-04-22,15:15:00,NEWBURY,Bless Him,1m,6,34.0,44.0,0.0022005057
2023-04-22,15:50:00,NEWBURY,To Catch A Thief,1m,5,3.5,3.46,0.4398545
2023-04-22,15:50:00,NEWBURY,Salamancan,1m,8,67.0,110.0,0.041551836
2023-04-22,15:50:00,NEWBURY,Greatest Time,1m,10,4.0,4.78,0.26422027
2023-04-22,15:50:00,NEWBURY,Escarpment,1m,2,5.0,5.68,0.29600164
2023-04-22,15:50:00,NEWBURY,Sugar Hill,1m,3,7.5,8.56,0.42431122
2023-04-22,15:50:00,NEWBURY,Ascari,1m,4,9.0,11.49,0.105380975
2023-04-22,15:50:00,NEWBURY,Golspie,1m,1,13.0,16.59,0.12934811
2023-04-22,15:50:00,NEWBURY,The Jackler,1m,6,17.0,23.0,0.17741418
2023-04-22,15:50:00,NEWBURY,Yesisaidyes,1m,9,34.0,55.0,0.011261788
2023-04-22,15:50:00,NEWBURY,Eagle Eyed Tom,1m,7,51.0,83.49,0.03651901
2023-04-22,16:20:00,NEWBURY,Astrodome,1m3f,3,3.0,3.5,0.67464864
2023-04-22,16:20:00,NEWBURY,Klondike,1m3f,1,4.5,5.21,0.7643402
2023-04-22,16:20:00,NEWBURY,Banderas,1m3f,2,5.0,5.9,0.64639264
2023-04-22,16:20:00,NEWBURY,Yellow Star,1m3f,4,5.5,6.77,0.39076716
2023-04-22,16:20:00,NEWBURY,Sailing On,1m3f,PU,11.0,11.94,0.40993124
2023-04-22,16:20:00,NEWBURY,Talisman,1m3f,5,13.0,17.84,0.46526608
2023-04-22,16:20:00,NEWBURY,Charlotte Square,1m3f,6,41.0,73.44,0.06373821
2023-04-22,16:20:00,NEWBURY,Snow Forecast,1m3f,7,51.0,96.99,0.026309049
2023-04-22,16:55:00,NEWBURY,First Officer,1m2f,10,4.33,5.6,0.39791197
2023-04-22,16:55:00,NEWBURY,Tuxedo Junction,1m2f,3,21.0,29.0,0.03238876
2023-04-22,16:55:00,NEWBURY,Sweet Reward,1m2f,8,34.0,59.55,0.0054965476
2023-04-22,16:55:00,NEWBURY,Point Of Fact,1m2f,14,41.0,65.0,0.0009487944
2023-04-22,16:55:00,NEWBURY,Glen Again,1m2f,15,41.0,75.79,0.0010051151
2023-04-22,16:55:00,NEWBURY,Lusaka,1m2f,11,101.0,190.0,0.0005457969
2023-04-22,16:55:00,NEWBURY,Time Interval,1m2f,2,101.0,200.0,0.0011226075
2023-04-22,16:55:00,NEWBURY,Mustazeed,1m2f,1,5.5,6.4,0.33657095
2023-04-22,16:55:00,NEWBURY,Chantico,1m2f,13,6.5,7.61,0.13347533
2023-04-22,16:55:00,NEWBURY,CMon Kenny,1m2f,12,8.5,10.5,0.071647
2023-04-22,16:55:00,NEWBURY,Saturn Five,1m2f,7,9.5,12.5,0.16872075
2023-04-22,16:55:00,NEWBURY,Stately Home,1m2f,5,10.0,13.5,0.31708372
2023-04-22,16:55:00,NEWBURY,Amor Vincit Omnia,1m2f,6,10.0,12.5,0.21878715
2023-04-22,16:55:00,NEWBURY,Myristica,1m2f,4,11.0,15.5,0.11758508
2023-04-22,16:55:00,NEWBURY,Tiger Beetle,1m2f,9,11.0,17.0,0.033337057
2023-04-21,13:30:00,NEWBURY,Kalik,5f,2,3.25,3.14,0.7949523
2023-04-21,13:30:00,NEWBURY,Matters Most,5f,3,3.75,4.2,0.6658205
2023-04-21,13:30:00,NEWBURY,Dapper Valley,5f,1,6.5,7.26,0.6401246
2023-04-21,13:30:00,NEWBURY,American Tale,5f,7,8.5,10.5,0.49241704
2023-04-21,13:30:00,NEWBURY,Succession,5f,4,8.5,10.5,0.56021714
2023-04-21,13:30:00,NEWBURY,States,5f,6,10.0,12.5,0.55840963
2023-04-21,13:30:00,NEWBURY,Go Your Own Way,5f,8,21.0,26.0,0.20706028
2023-04-21,13:30:00,NEWBURY,Rust E Boy,5f,5,26.0,32.0,0.26323602
2023-04-21,14:05:00,NEWBURY,Crazy Luck,6f,8,7.0,7.74,0.1244777
2023-04-21,14:05:00,NEWBURY,Popmaster,6f,9,13.0,21.0,0.04831903
2023-04-21,14:05:00,NEWBURY,Sir Thomas Gresham,6f,4,15.0,15.18,0.009247256
2023-04-21,14:05:00,NEWBURY,Bernardo OReilly,6f,1,17.0,23.93,0.020776829
2023-04-21,14:05:00,NEWBURY,Aplomb,6f,5,19.0,23.0,0.009998559
2023-04-21,14:05:00,NEWBURY,Fantasy Master,6f,7,19.0,17.47,0.097823925
2023-04-21,14:05:00,NEWBURY,Spanish Star,6f,6,67.0,84.05,0.0006349428
2023-04-21,14:05:00,NEWBURY,Gisburn,6f,15,8.5,11.61,0.08073807
2023-04-21,14:05:00,NEWBURY,Marshal Dan,6f,14,9.0,11.0,0.30408004
2023-04-21,14:05:00,NEWBURY,Faro De San Juan,6f,10,9.5,17.19,0.10066117
2023-04-21,14:05:00,NEWBURY,Swayze,6f,11,10.0,12.28,0.10753459
2023-04-21,14:05:00,NEWBURY,Ataser,6f,13,10.0,12.69,0.049181804
2023-04-21,14:05:00,NEWBURY,Tanmawwy,6f,2,11.0,11.78,0.053586498
2023-04-21,14:05:00,NEWBURY,Haymaker,6f,3,11.0,12.36,0.08450963
2023-04-21,14:05:00,NEWBURY,Zero Carbon,6f,12,12.0,13.5,0.08906068
2023-04-21,14:40:00,NEWBURY,Shining Jewel,1m2f,4,3.75,4.24,0.5619232
2023-04-21,14:40:00,NEWBURY,Climate Friendly,1m2f,7,29.0,33.07,0.017427912
2023-04-21,14:40:00,NEWBURY,Gather Ye Rosebuds,1m2f,1,34.0,34.49,0.031648632
2023-04-21,14:40:00,NEWBURY,Marmara Sea,1m2f,13,34.0,49.56,0.013304619
2023-04-21,14:40:00,NEWBURY,Night At Sea,1m2f,10,41.0,45.57,0.012300393
2023-04-21,14:40:00,NEWBURY,Loddon,1m2f,14,51.0,56.18,0.005566532
2023-04-21,14:40:00,NEWBURY,Showy,1m2f,11,151.0,185.88,0.011913613
2023-04-21,14:40:00,NEWBURY,Mrs Twig,1m2f,12,151.0,169.42,0.017898861
2023-04-21,14:40:00,NEWBURY,Mistral Star,1m2f,3,5.5,5.93,0.20001325
2023-04-21,14:40:00,NEWBURY,Maman Joon,1m2f,2,7.0,8.0,0.21120985
2023-04-21,14:40:00,NEWBURY,Shiva Shakti,1m2f,15,7.0,10.47,0.11179867
2023-04-21,14:40:00,NEWBURY,Beccara Rose,1m2f,8,8.0,9.95,0.07060702
2023-04-21,14:40:00,NEWBURY,Queen Emma,1m2f,6,13.0,12.5,0.19287638
2023-04-21,14:40:00,NEWBURY,Ghara,1m2f,16,15.0,24.88,0.16017495
2023-04-21,14:40:00,NEWBURY,Wodhooh,1m2f,5,19.0,34.0,0.22470702
2023-04-21,14:40:00,NEWBURY,Eastern Empress,1m2f,9,23.0,32.18,0.08344238
2023-04-21,15:15:00,NEWBURY,Military Order,1m2f,1,2.0,2.02,0.8608268
2023-04-21,15:15:00,NEWBURY,Chesspiece,1m2f,3,3.5,3.77,0.5905688
2023-04-21,15:15:00,NEWBURY,Exoplanet,1m2f,2,5.5,6.0,0.5981019
2023-04-21,15:15:00,NEWBURY,Arkendale,1m2f,5,13.0,15.73,0.27908736
2023-04-21,15:15:00,NEWBURY,Trust House,1m2f,4,19.0,24.5,0.20961438
2023-04-21,15:50:00,NEWBURY,Novel Legend,2m½f,1,3.2,3.4,0.55348516
2023-04-21,15:50:00,NEWBURY,Prince Imperial,2m½f,9,26.0,36.0,0.28046134
2023-04-21,15:50:00,NEWBURY,Mostly Sunny,2m½f,7,6.5,7.61,0.17889895
2023-04-21,15:50:00,NEWBURY,Call My Bluff,2m½f,2,8.0,9.2,0.13618517
2023-04-21,15:50:00,NEWBURY,Secret Shadow,2m½f,5,9.0,11.17,0.21478812
2023-04-21,15:50:00,NEWBURY,Zain Nights,2m½f,3,9.5,11.7,0.102194406
2023-04-21,15:50:00,NEWBURY,Vino Victrix,2m½f,8,10.0,10.73,0.28398326
2023-04-21,15:50:00,NEWBURY,Aztec Empire,2m½f,6,11.0,18.03,0.22548933
2023-04-21,15:50:00,NEWBURY,Prince Alex,2m½f,4,13.0,15.15,0.26001778
2023-04-21,15:50:00,NEWBURY,Star Caliber,2m½f,10,21.0,27.31,0.028076805
2023-04-21,16:25:00,NEWBURY,Tafreej,7f,3,3.0,3.45,0.7867109
2023-04-21,16:25:00,NEWBURY,Tiriac,7f,6,5.5,5.77,0.30309734
2023-04-21,16:25:00,NEWBURY,Lord Uhtred,7f,5,6.0,6.11,0.20158087
2023-04-21,16:25:00,NEWBURY,Little Edi,7f,8,6.5,8.69,0.1969749
2023-04-21,16:25:00,NEWBURY,Dark Thirty,7f,4,10.0,13.5,0.35585663
2023-04-21,16:25:00,NEWBURY,Scholarship,7f,1,10.0,10.03,0.15651056
2023-04-21,16:25:00,NEWBURY,Hectic,7f,2,13.0,15.84,0.11867654
2023-04-21,16:25:00,NEWBURY,Captain Cuddles,7f,7,26.0,32.48,0.07711112
2023-04-21,16:55:00,NEWBURY,Mother Margaret,7f,2,3.0,3.02,0.8369212
2023-04-21,16:55:00,NEWBURY,Fakhama,7f,1,4.2,4.02,0.7267085
2023-04-21,16:55:00,NEWBURY,Gentle Light,7f,3,4.5,4.65,0.6409195
2023-04-21,16:55:00,NEWBURY,Cracking Filly,7f,6,8.5,9.42,0.42056787
2023-04-21,16:55:00,NEWBURY,Lauras Breeze,7f,4,15.0,14.43,0.18866824
2023-04-21,16:55:00,NEWBURY,Marisitta,7f,5,67.0,64.78,0.066705525
2023-04-21,17:30:00,NEWBURY,Lady Of Anjou,7f,7,4.5,5.6,0.67761666
2023-04-21,17:30:00,NEWBURY,Heavenly Wish,7f,5,4.5,4.84,0.6791071
2023-04-21,17:30:00,NEWBURY,Eleutheromania,7f,6,5.5,6.66,0.74123657
2023-04-21,17:30:00,NEWBURY,Heartbreaking,7f,8,6.0,5.73,0.65092766
2023-04-21,17:30:00,NEWBURY,Araminta,7f,1,9.5,11.16,0.5019984
2023-04-21,17:30:00,NEWBURY,Tuki Tuki,7f,3,11.0,15.46,0.40600997
2023-04-21,17:30:00,NEWBURY,Kokomo,7f,2,12.0,15.01,0.23327562
2023-04-21,17:30:00,NEWBURY,Dalrymple,7f,4,13.0,12.95,0.2779219
2023-03-25,13:30:00,NEWBURY,Inneston,2m3f,2,3.25,3.45,0.6832882
2023-03-25,13:30:00,NEWBURY,Atlanta Brave,2m3f,4,4.5,5.18,0.43229735
2023-03-25,13:30:00,NEWBURY,Blow Your Wad,2m3f,1,6.5,6.8,0.13355105
2023-03-25,13:30:00,NEWBURY,Pearly Island,2m3f,5,8.5,10.64,0.17050631
2023-03-25,13:30:00,NEWBURY,Artistic Choice,2m3f,PU,8.5,11.09,0.2211456
2023-03-25,13:30:00,NEWBURY,Equinus,2m3f,3,11.0,11.5,0.23288321
2023-03-25,13:30:00,NEWBURY,Glen Cannel,2m3f,PU,21.0,34.46,0.028415095
2023-03-25,13:30:00,NEWBURY,Toothless,2m3f,PU,21.0,28.0,0.020533575
2023-03-25,13:30:00,NEWBURY,Our Champ,2m3f,6,23.0,30.48,0.017732304
2023-03-25,14:05:00,NEWBURY,Heltenham,2m4f,1,4.5,5.1,0.2614873
2023-03-25,14:05:00,NEWBURY,Super Six,2m4f,4,4.5,5.17,0.28613472
2023-03-25,14:05:00,NEWBURY,Espoir De Guye,2m4f,6,6.5,7.7,0.4352405
2023-03-25,14:05:00,NEWBURY,Honneur DAjonc,2m4f,PU,7.5,7.8,0.24887097
2023-03-25,14:05:00,NEWBURY,Numitor,2m4f,2,9.5,11.69,0.18669799
2023-03-25,14:05:00,NEWBURY,Eden Du Houx,2m4f,PU,11.0,10.6,0.09008074
2023-03-25,14:05:00,NEWBURY,Zhiguli,2m4f,3,12.0,14.5,0.14419657
